Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,0.2926825533122225,,,,
0.0,0.0,0.0,0.0,0.15282804674781547,,,,
0.0,0.0,0.0,0.0,0.49132564980150106,,,,
0.0,0.0,0.0,0.0,0.2337795338145783,,,,
0.0,0.0,0.0,0.0,0.31422879288616284,,,,
0.0,0.0,0.0,0.0,0.4050280083163075,,,,
0.07565598386027378,86.4438599770035,0.016643633168777372,27.094282843566603,0.5856290979661642,,,,
0.0,0.0,0.0,0.0,0.30343466157416177,,,,
0.045023839139546995,-100.0,0.0008559747151203758,4.474676229258868,1.0,,,,
0.0,0.0,0.0,0.0,0.45006711675504923,,,,
0.0,0.0,0.0,0.0,0.20229606053486676,,,,
0.0,0.0,0.0,0.0,0.11063148143380411,,,,
0.0,0.0,0.0,0.0,0.45495771507634286,,,,
0.06340324226226114,53.15492430790952,0.011888656829810034,23.971412990817957,0.636725659326527,,,,
0.10049093619659029,199.0,0.03751499507404672,42.20766748318636,0.541238226532553,,,,
0.0,0.0,0.0,0.0,0.4978043709123027,,,,
0.04983041081956017,12.774137396694409,0.34588747034514833,1047.7368033863581,0.7630077344683882,,,,
0.0,0.0,0.0,0.0,0.018585860651414782,,,,
0.0,0.0,0.0,0.0,0.2809581422077956,,,,
0.0,0.0,0.0,0.0,0.17925916792983743,,,,
0.0,0.0,0.0,0.0,0.3754944376138001,,,,
0.0,0.0,0.0,0.0,0.33440425361465725,,,,
0.0,0.0,0.0,0.0,0.13438933908406753,,,,
0.0,0.0,0.0,0.0,0.4832196995372848,,,,
0.0,0.0,0.0,0.0,0.16482195140166808,,,,
0.09417533445695218,168.00000000002387,0.029658208007578613,0.05998728597151188,0.5043445098417961,,,,
0.0,0.0,0.0,0.0,0.15991255245441582,,,,
0.0,0.0,0.0,0.0,0.4064650618769787,,,,
0.0,0.0,0.0,0.0,0.1614502697147786,,,,
0.06852188954288234,72.64962210290808,0.02804369367138967,47.58929703121076,0.5432787008459691,,,,
0.0,0.0,0.0,0.0,0.10934097232317959,,,,
0.0,0.0,0.0,0.0,0.17215785028945832,,,,
0.0,0.0,0.0,0.0,0.2707571582074858,,,,
0.0,0.0,0.0,0.0,0.11499679865763336,,,,
0.0836382822459643,93.38754323111912,0.025686048281957176,33.90558058759028,0.6030627443167732,,,,
0.0,0.0,0.0,0.0,0.3709689276521889,,,,
0.07352400075986283,168.00000000005272,1.1411793835916989e-05,0.009798375193284865,0.5854189444115974,,,,
0.0,0.0,0.0,0.0,0.1507600218980151,,,,
0.0,0.0,0.0,0.0,0.16902509933590706,,,,
0.0,0.0,0.0,0.0,0.26286919935744124,,,,
0.0,0.0,0.0,0.0,0.3057613833753983,,,,
0.0,0.0,0.0,0.0,0.32010309131550346,,,,
0.0,0.0,0.0,0.0,0.19338143458509927,,,,
0.0,0.0,0.0,0.0,0.34515865039253624,,,,
0.0,0.0,0.0,0.0,0.12582838506194868,,,,
0.0,0.0,0.0,0.0,0.04343472167793438,,,,
0.0,0.0,0.0,0.0,0.05076107896286993,,,,
0.0,0.0,0.0,0.0,0.2582779963131456,,,,
0.0,0.0,0.0,0.0,0.3964647224849388,,,,
0.05629396025159691,42.05358605509024,0.014066344732807198,32.24966957243934,0.7432310243779122,,,,
0.0,0.0,0.0,0.0,0.14812013066351576,,,,
0.0,0.0,0.0,0.0,0.27356919186896456,,,,
0.0,0.0,0.0,0.0,0.33820843653125215,,,,
0.0,0.0,0.0,0.0,0.2497372971731674,,,,
0.054622661672204954,36.21964511179559,0.011459523985239594,27.132107453716966,0.5096529117168643,,,,
0.06542701635167253,64.12002703560464,0.026527107134721693,53.05421535661963,0.6037692398236548,,,,
0.0,0.0,0.0,0.0,0.4089364839213571,,,,
0.0,0.0,0.0,0.0,0.4235598855494891,,,,
0.0,0.0,0.0,0.0,0.03956465292534651,,,,
0.0,0.0,0.0,0.0,0.1519378059916096,,,,
0.07226108273463487,73.3183349170727,0.031035336794075184,47.963701239348254,0.6008119882845574,,,,
0.0,0.0,0.0,0.0,0.37553027570974784,,,,
0.0,0.0,0.0,0.0,0.3917704806066951,,,,
0.07352400075984182,168.00000000001788,1.1100655891708843e-05,0.009531210083855839,0.502510953120178,,,,
0.0,0.0,0.0,0.0,0.4079126678634188,,,,
0.0,0.0,0.0,0.0,0.11057353936010603,,,,
0.0,0.0,0.0,0.0,0.15577967732915063,,,,
0.0,0.0,0.0,0.0,0.23608163584885808,,,,
0.0,0.0,0.0,0.0,0.39795079483701606,,,,
0.0,0.0,0.0,0.0,0.19212298500984737,,,,
0.0,0.0,0.0,0.0,0.1944920988189121,,,,
0.0692859610952689,75.1076734102473,0.039743494764170516,65.57676527696825,0.5387471583247826,,,,
0.0,0.0,0.0,0.0,0.286740047433245,,,,
0.0,0.0,0.0,0.0,0.46775902315869466,,,,
0.0,0.0,0.0,0.0,0.29758076489437046,,,,
0.0,0.0,0.0,0.0,0.1536911267999754,,,,
0.0,0.0,0.0,0.0,0.28550996042900606,,,,
0.0,0.0,0.0,0.0,0.3100642523458813,,,,
0.0,0.0,0.0,0.0,0.16372825508574385,,,,
0.0,0.0,0.0,0.0,0.17536444379074076,,,,
0.0,0.0,0.0,0.0,0.39960311015733346,,,,
0.0,0.0,0.0,0.0,0.06688891675972182,,,,
0.0,0.0,0.0,0.0,0.16893028861866888,,,,
0.0,0.0,0.0,0.0,0.4348552986324551,,,,
0.0,0.0,0.0,0.0,0.40682583417215806,,,,
0.09561435616775112,168.00000000007373,0.04194302373409002,0.06092136149914823,0.5516020775418675,,,,
0.06017437993169031,48.781985141983284,0.015552302811499259,32.62809567147609,0.5341339403596137,,,,
0.0,0.0,0.0,0.0,0.23455180586262261,,,,
0.0,0.0,0.0,0.0,0.18569833335039584,,,,
0.08565510057692981,94.38625763987334,0.05685959559554998,66.48199008904913,0.528311691417026,,,,
0.0,0.0,0.0,0.0,0.41589364876971957,,,,
0.0,0.0,0.0,0.0,0.37759038104538817,,,,
0.06243619359619524,48.354677887320754,0.028236576616811535,56.002543271374435,0.6950632629932447,,,,
0.0,0.0,0.0,0.0,0.40516120787242704,,,,
0.07224416704631281,65.59464068070409,0.00952754947197457,17.32281537531767,0.7497830174069323,,,,
0.0,0.0,0.0,0.0,0.18508672197886963,,,,
0.10334474796394842,199.0,0.0317059565641211,26.963997022231933,0.5394526236409976,,,,
0.0,0.0,0.0,0.0,0.2667214179356586,,,,
0.09242484829345758,168.00000000008143,0.0419430386309672,0.055652767695781945,0.6235699330589715,,,,
0.0,0.0,0.0,0.0,0.05231836370208727,,,,
0.0,0.0,0.0,0.0,0.49334018768211757,,,,
0.0,0.0,0.0,0.0,0.33012174106540526,,,,
0.0987035126536165,120.15992204327068,0.061951931654314306,10.325662665744181,0.6719165739974398,,,,
0.0,0.0,0.0,0.0,0.3984227965268786,,,,
0.0,0.0,0.0,0.0,0.45638375103388223,,,,
0.0,0.0,0.0,0.0,0.367047810579705,,,,
0.0,0.0,0.0,0.0,0.2656494937355487,,,,
0.0,0.0,0.0,0.0,0.3383101699236064,,,,
0.05924062986097609,51.41959683321496,0.013889029723394168,29.461576836286742,0.5496935190980998,,,,
0.0,0.0,0.0,0.0,0.31540305391849854,,,,
0.0,0.0,0.0,0.0,0.1163379657348018,,,,
0.0,0.0,0.0,0.0,0.23825247986352596,,,,
0.0,0.0,0.0,0.0,0.29235070079841186,,,,
0.0,0.0,0.0,0.0,0.12096169312066067,,,,
0.0,0.0,0.0,0.0,0.11472446477279555,,,,
0.0,0.0,0.0,0.0,0.19894540231434515,,,,
0.0,0.0,0.0,0.0,0.3437455683248909,,,,
0.0,0.0,0.0,0.0,0.09163566926603202,,,,
0.0,0.0,0.0,0.0,0.30916529357268124,,,,
0.0,0.0,0.0,0.0,0.1424427023389084,,,,
0.0,0.0,0.0,0.0,0.07604816475024775,,,,
0.0,0.0,0.0,0.0,0.43336399879170734,,,,
0.0,0.0,0.0,0.0,0.40906654035642165,,,,
0.0,0.0,0.0,0.0,0.31432775897459597,,,,
0.0,0.0,0.0,0.0,0.14588686916071744,,,,
0.0,0.0,0.0,0.0,0.22497940352130613,,,,
0.0,0.0,0.0,0.0,0.2868968295980526,,,,
0.0,0.0,0.0,0.0,0.3387047124495411,,,,
0.0,0.0,0.0,0.0,0.36749170330404285,,,,
0.0,0.0,0.0,0.0,0.20208621310417196,,,,
0.0,0.0,0.0,0.0,0.28031594544679866,,,,
0.0,0.0,0.0,0.0,0.43121694315358816,,,,
0.0,0.0,0.0,0.0,0.21047858459319455,,,,
0.0,0.0,0.0,0.0,0.326544609354207,,,,
0.0,0.0,0.0,0.0,0.4440994562161002,,,,
0.0,0.0,0.0,0.0,0.4018267541012673,,,,
0.08029593783875641,199.0,4.9556659697900045e-05,0.11995331712977067,0.554868259619672,,,,
0.0,0.0,0.0,0.0,0.3752243937948065,,,,
0.0,0.0,0.0,0.0,0.22262862085304574,,,,
0.0,0.0,0.0,0.0,0.25265513083070784,,,,
0.05569654325586034,36.68287985815081,0.01839722423133079,45.754374530132985,0.6296859161299728,,,,
0.0,0.0,0.0,0.0,0.1436349832259837,,,,
0.0,0.0,0.0,0.0,0.23343811794145763,,,,
0.0,0.0,0.0,0.0,0.23657197541829042,,,,
0.0,0.0,0.0,0.0,0.3827312755942048,,,,
0.0,0.0,0.0,0.0,0.3752593409717918,,,,
0.0,0.0,0.0,0.0,0.4759299966484674,,,,
0.0,0.0,0.0,0.0,0.3693065566058061,,,,
0.0,0.0,0.0,0.0,0.3513750500102744,,,,
0.0,0.0,0.0,0.0,0.2880697114458442,,,,
0.0,0.0,0.0,0.0,0.265091925030605,,,,
0.0,0.0,0.0,0.0,0.4121938923381505,,,,
0.0,0.0,0.0,0.0,0.1607705074090032,,,,
0.0,0.0,0.0,0.0,0.16958516413343563,,,,
0.04790065531366181,6.495562772744872,0.010306726167127574,31.237565289910417,0.7422908025933529,,,,
0.0,0.0,0.0,0.0,0.13804225544040394,,,,
0.05336927121722875,37.414902754756454,0.018621194788316652,47.613687208107855,0.6048176434215287,,,,
0.0,0.0,0.0,0.0,0.09135733813408967,,,,
0.07588990356174276,82.94803162814144,0.02091468862126722,35.143532205200295,0.5114991569605671,,,,
0.0,0.0,0.0,0.0,0.35294120752958236,,,,
0.05721550655855393,47.61270271343713,0.015898468740272172,38.156323878901986,0.606318582748139,,,,
0.0,0.0,0.0,0.0,0.1652220484985874,,,,
0.061512775259902897,49.1477033552392,0.012131665984194273,25.913237525178467,0.747789257634502,,,,
0.103760337207847,193.17563384695504,0.04194304000000001,inf,0.6466008464395849,,,,
0.06850204072733593,68.7206947818194,0.024077060148589662,40.47141046697974,0.5888813970374657,,,,
0.0,0.0,0.0,0.0,0.15658988487322273,,,,
0.0,0.0,0.0,0.0,0.4560182260325999,,,,
0.06905352578697112,72.7163247091937,0.010634503309225968,19.851069678858632,0.5780292661864098,,,,
0.0,0.0,0.0,0.0,0.17199196896087607,,,,
0.0,0.0,0.0,0.0,0.2846452762178893,,,,
0.0,0.0,0.0,0.0,0.1913115032041089,,,,
0.0,0.0,0.0,0.0,0.11698671973124179,,,,
0.0,0.0,0.0,0.0,0.3836971043488889,,,,
0.0,0.0,0.0,0.0,0.39477488293945945,,,,
0.0,0.0,0.0,0.0,0.24309952023044387,,,,
0.0,0.0,0.0,0.0,0.2548114877153565,,,,
0.08029593783764426,199.0,1.2533667599835524e-05,0.030333917703755684,0.6972347681408698,,,,
0.0,0.0,0.0,0.0,0.18758942586942962,,,,
0.07285699292264691,83.58305866345263,0.019644225811428533,32.95160869367525,0.5142255047613008,,,,
0.0,0.0,0.0,0.0,0.16883901811252638,,,,
0.05665003930766437,47.14433833660869,0.009740754624642373,22.928235802834728,0.6867767230522567,,,,
0.0,0.0,0.0,0.0,0.31402632893927956,,,,
0.07401988194209878,82.20418287846172,0.05252379555320533,86.03897843138158,0.5025353114724141,,,,
0.0,0.0,0.0,0.0,0.362015016464986,,,,
0.0,0.0,0.0,0.0,0.1566252876919409,,,,
0.0,0.0,0.0,0.0,0.3033096680967139,,,,
0.0,0.0,0.0,0.0,0.12451174206158319,,,,
0.037928956121200015,-29.564808123400766,0.099394731763298,450.06827976919226,0.6535236784159825,,,,
0.0,0.0,0.0,0.0,0.3325296983696331,,,,
0.0,0.0,0.0,0.0,0.4043337157353884,,,,
0.0,0.0,0.0,0.0,0.27530109120624285,,,,
0.0,0.0,0.0,0.0,0.19579070451584774,,,,
0.0,0.0,0.0,0.0,0.4322401529455602,,,,
0.0,0.0,0.0,0.0,0.3693799436644169,,,,
0.0,0.0,0.0,0.0,0.3980267785275446,,,,
0.0,0.0,0.0,0.0,0.4496692572075475,,,,
0.0,0.0,0.0,0.0,0.3084945256136244,,,,
0.09959616158946356,192.57039489443181,0.06780426413076907,58.11798104314244,0.5664580614421267,,,,
0.0,0.0,0.0,0.0,0.46022850480747207,,,,
0.0,0.0,0.0,0.0,0.12028082686975887,,,,
0.0,0.0,0.0,0.0,0.32752721272417556,,,,
0.07085821497185807,76.62323464884548,0.017684530033289805,30.69767228312076,0.5090124614582278,,,,
0.08612590199415927,100.45459808218646,0.027802252831806668,35.08379145573567,0.5007721386846039,,,,
0.061663990974771675,61.61129412277651,0.011477580788430317,24.010568083938743,0.609534179235256,,,,
0.0,0.0,0.0,0.0,0.31427769972318287,,,,
0.0,0.0,0.0,0.0,0.1784727768925265,,,,
0.0,0.0,0.0,0.0,0.48114895514680683,,,,
0.0,0.0,0.0,0.0,0.04068207978596972,,,,
0.0,0.0,0.0,0.0,0.14422535785368573,,,,
0.0,0.0,0.0,0.0,0.43176682432956304,,,,
0.0,0.0,0.0,0.0,0.3357481104847281,,,,
0.0,0.0,0.0,0.0,0.45358148786080876,,,,
0.0,0.0,0.0,0.0,0.1326582846984598,,,,
0.0,0.0,0.0,0.0,0.44613087775605526,,,,
0.0,0.0,0.0,0.0,0.18282939452291874,,,,
0.06785205584742968,71.48705138173871,0.014531329299870662,20.68867627272866,0.6772410780715459,,,,
0.0,0.0,0.0,0.0,0.15225953577022597,,,,
0.0,0.0,0.0,0.0,0.31821005332615565,,,,
0.076222490127111,82.52123904030334,0.16800501510927873,265.27107678308033,0.6572690525289571,,,,
0.0,0.0,0.0,0.0,0.4352286753677472,,,,
0.0,0.0,0.0,0.0,0.23989414856739968,,,,
0.0,0.0,0.0,0.0,0.28586406886009313,,,,
0.0,0.0,0.0,0.0,0.25935642929790415,,,,
0.0,0.0,0.0,0.0,0.18526848920570044,,,,
0.0,0.0,0.0,0.0,0.329644269049877,,,,
0.0,0.0,0.0,0.0,0.3474777945110633,,,,
0.052842585955237435,33.594334734507036,0.006869270010533888,19.679528613781883,0.694714007751899,,,,
0.0,0.0,0.0,0.0,0.16803987546797977,,,,
0.06956134979998567,69.67386756219271,0.05409498316592659,85.55839227264883,0.5431653879628691,,,,
0.0,0.0,0.0,0.0,0.2902091585695631,,,,
0.0,0.0,0.0,0.0,0.4962658331234572,,,,
0.0,0.0,0.0,0.0,0.16849686076617573,,,,
0.0,0.0,0.0,0.0,0.27109577040736405,,,,
0.0,0.0,0.0,0.0,0.08373938465843372,,,,
0.0,0.0,0.0,0.0,0.3130057307425536,,,,
0.0,0.0,0.0,0.0,0.12563284502629915,,,,
0.0,0.0,0.0,0.0,0.29891877978163767,,,,
0.0,0.0,0.0,0.0,0.28459247464646437,,,,
0.0,0.0,0.0,0.0,0.15057665880384136,,,,
0.0,0.0,0.0,0.0,0.12187410312389947,,,,
0.0,0.0,0.0,0.0,0.15190748888135425,,,,
0.0,0.0,0.0,0.0,0.24815971203096726,,,,
0.0,0.0,0.0,0.0,0.01508271508622395,,,,
0.0,0.0,0.0,0.0,0.31682333529219325,,,,
0.0,0.0,0.0,0.0,0.20641997134297088,,,,
0.0,0.0,0.0,0.0,0.17366272848439968,,,,
0.0,0.0,0.0,0.0,0.08564830961634838,,,,
0.0,0.0,0.0,0.0,0.24875395557327717,,,,
0.0,0.0,0.0,0.0,0.05040471300185614,,,,
0.0815718651190875,96.82323598057685,0.05246761993047142,64.57553449235073,0.6168293096755078,,,,
0.0,0.0,0.0,0.0,0.09237651715420443,,,,
0.0,0.0,0.0,0.0,0.15921876961285497,,,,
0.0,0.0,0.0,0.0,0.3691035334632062,,,,
0.0,0.0,0.0,0.0,0.39933688845059945,,,,
0.07101732908519574,77.69461957394535,0.0158805393323976,25.638465187356694,0.6616207950489293,,,,
0.0,0.0,0.0,0.0,0.2877068328630615,,,,
0.0,0.0,0.0,0.0,0.3295749306440813,,,,
0.0,0.0,0.0,0.0,0.0562492711113018,,,,
0.0,0.0,0.0,0.0,0.1560606041834466,,,,
0.0,0.0,0.0,0.0,0.2078096210863152,,,,
0.0,0.0,0.0,0.0,0.23543298830058415,,,,
0.07352400075987751,168.00000000008967,1.2890036376833558e-05,0.011067639943629665,0.654137119036995,,,,
0.0,0.0,0.0,0.0,0.23435588745432792,,,,
0.0,0.0,0.0,0.0,0.15261168732158192,,,,
0.0,0.0,0.0,0.0,0.27938733265300153,,,,
0.09974671716475082,105.19785754236334,0.0490392645064343,58.530733431401735,0.7430181933131254,,,,
0.08116380402286065,94.72321723968214,0.04123568815388596,63.0663444425486,0.5429259317870346,,,,
0.03676628467983079,-100.0,0.0032962606505722207,21.05330585201561,1.0,,,,
0.0,0.0,0.0,0.0,0.07580877533250703,,,,
0.0,0.0,0.0,0.0,0.19854028345955294,,,,
0.0,0.0,0.0,0.0,0.33274307124254543,,,,
0.0,0.0,0.0,0.0,0.33063471632686287,,,,
0.0,0.0,0.0,0.0,0.48563297535290284,,,,
0.0,0.0,0.0,0.0,0.18832193687630475,,,,
0.0,0.0,0.0,0.0,0.32259828990193223,,,,
0.04309941410862983,2.469775486151033,0.012014023929272328,42.392919137354546,0.6079256789668412,,,,
0.0,0.0,0.0,0.0,0.13113099653775043,,,,
0.0,0.0,0.0,0.0,0.275547715653255,,,,
0.05751315508952135,42.2751080172876,0.013531270922792663,31.14340055109672,0.5753368143863957,,,,
0.0,0.0,0.0,0.0,0.13809778972673198,,,,
0.0,0.0,0.0,0.0,0.18706140156131396,,,,
0.06522635089152809,64.35114078245265,0.028890107204881544,55.24042378923774,0.5827975115774533,,,,
0.07100905136291302,75.25612337369294,0.016391786995787912,28.5190417354432,0.5702784761841674,,,,
0.0,0.0,0.0,0.0,0.14044684488196535,,,,
0.0,0.0,0.0,0.0,0.34976745082411587,,,,
0.0,0.0,0.0,0.0,0.2960234409914504,,,,
0.0,0.0,0.0,0.0,0.1271614676069144,,,,
0.0,0.0,0.0,0.0,0.2127925637422359,,,,
0.0,0.0,0.0,0.0,0.3788526393872534,,,,
0.0,0.0,0.0,0.0,0.12982926778676548,,,,
0.0,0.0,0.0,0.0,0.38079184204943367,,,,
0.0,0.0,0.0,0.0,0.31205446853779784,,,,
0.0,0.0,0.0,0.0,0.30295113960607495,,,,
0.0,0.0,0.0,0.0,0.23744958300020214,,,,
0.0,0.0,0.0,0.0,0.03625708500738946,,,,
0.07565601761435013,82.98265421368619,0.03170595925301893,63.41191604001944,0.7928953178704232,,,,
0.0,0.0,0.0,0.0,0.33711329019344005,,,,
0.0,0.0,0.0,0.0,0.32236800328899773,,,,
0.0,0.0,0.0,0.0,0.2508152679550232,,,,
0.0,0.0,0.0,0.0,0.47460030104218526,,,,
0.0,0.0,0.0,0.0,0.4315930679428431,,,,
0.0,0.0,0.0,0.0,0.13696137268104466,,,,
0.06558088556078644,66.35034927754201,0.024585237015387753,44.18216378669993,0.5304492643900895,,,,
0.0,0.0,0.0,0.0,0.29998151731452904,,,,
0.08412180023821923,96.52093435425877,0.012827206676089277,18.12283741709989,0.5820977200201426,,,,
0.0,0.0,0.0,0.0,0.3890865570543856,,,,
0.0,0.0,0.0,0.0,0.12645792354356242,,,,
0.0,0.0,0.0,0.0,0.28713957367302656,,,,
0.09376285511754438,109.85563658350874,0.021661000822658493,25.713710151557677,0.5144066815061868,,,,
0.0,0.0,0.0,0.0,0.40489512952996076,,,,
0.0,0.0,0.0,0.0,0.35635946953307973,,,,
0.0,0.0,0.0,0.0,0.39298975071393866,,,,
0.0,0.0,0.0,0.0,0.4240843467460785,,,,
0.0,0.0,0.0,0.0,0.2303566443591159,,,,
0.0,0.0,0.0,0.0,0.3825899291446923,,,,
0.07980449251147298,91.41748510948753,0.04090837105780165,59.60933836952301,0.5958576343923696,,,,
0.07352400075985153,168.0000000000041,9.325536133323078e-06,0.008007059405044025,0.6577994964108655,,,,
0.0,0.0,0.0,0.0,0.45070279400283353,,,,
0.0,0.0,0.0,0.0,0.17126363046540888,,,,
0.0,0.0,0.0,0.0,0.32199314433130916,,,,
0.0,0.0,0.0,0.0,0.36562417374943446,,,,
0.0,0.0,0.0,0.0,0.47796652882590823,,,,
0.0,0.0,0.0,0.0,0.32727445940034045,,,,
0.0,0.0,0.0,0.0,0.4612150785516701,,,,
0.0,0.0,0.0,0.0,0.2804568747891218,,,,
0.0,0.0,0.0,0.0,0.1874303428962006,,,,
0.0,0.0,0.0,0.0,0.13828106712160257,,,,
0.0,0.0,0.0,0.0,0.42830265331224765,,,,
0.0,0.0,0.0,0.0,0.27667357672454884,,,,
0.0,0.0,0.0,0.0,0.37546316197530877,,,,
0.0,0.0,0.0,0.0,0.2578233823083561,,,,
0.0,0.0,0.0,0.0,0.19983088685452446,,,,
0.0,0.0,0.0,0.0,0.28164384278092636,,,,
0.05306585303849398,16.297791245002006,0.009365595152551372,26.611207974611798,0.787370698305496,,,,
0.0,0.0,0.0,0.0,0.12692753354213562,,,,
0.0,0.0,0.0,0.0,0.29008424851759523,,,,
0.06389424124834574,57.66953496945587,0.01939308339370173,37.03113571543135,0.5308213924786257,,,,
0.0,0.0,0.0,0.0,0.24306123240632896,,,,
0.0,0.0,0.0,0.0,0.12524394971211367,,,,
0.0,0.0,0.0,0.0,0.24395199386188915,,,,
0.0,0.0,0.0,0.0,0.3819576525202019,,,,
0.0,0.0,0.0,0.0,0.202647895753674,,,,
0.0,0.0,0.0,0.0,0.1490507608490263,,,,
0.0,0.0,0.0,0.0,0.12531778713865638,,,,
0.0,0.0,0.0,0.0,0.2993464259893246,,,,
0.0,0.0,0.0,0.0,0.20989010226650545,,,,
0.0,0.0,0.0,0.0,0.3017408715035286,,,,
0.0,0.0,0.0,0.0,0.23947269985640887,,,,
0.0,0.0,0.0,0.0,0.26832871910730927,,,,
0.0,0.0,0.0,0.0,0.2759825594072109,,,,
0.0,0.0,0.0,0.0,0.07461446429267451,,,,
0.0,0.0,0.0,0.0,0.3446631008407643,,,,
0.0,0.0,0.0,0.0,0.11538330539893858,,,,
0.09967510342224396,192.5827854691303,0.03751499544919711,118.63283203031445,0.501799428399336,,,,
0.0,0.0,0.0,0.0,0.2107831299224063,,,,
0.06571225771520627,66.7047217549784,0.03328172718829852,60.27399310533999,0.510091578940734,,,,
0.0,0.0,0.0,0.0,0.06368206964707093,,,,
0.0,0.0,0.0,0.0,0.3262446877992261,,,,
0.0,0.0,0.0,0.0,0.29364596510798574,,,,
0.0,0.0,0.0,0.0,0.23972592994507919,,,,
0.0,0.0,0.0,0.0,0.23912014533339443,,,,
0.0,0.0,0.0,0.0,0.16653948815221836,,,,
0.0,0.0,0.0,0.0,0.20249973076406805,,,,
0.0,0.0,0.0,0.0,0.47043984298440955,,,,
0.0,0.0,0.0,0.0,0.4065900265243136,,,,
0.0,0.0,0.0,0.0,0.2588520360868244,,,,
0.0,0.0,0.0,0.0,0.19720202821226407,,,,
0.0,0.0,0.0,0.0,0.3071029620434296,,,,
0.0,0.0,0.0,0.0,0.13731249689076303,,,,
0.0779966095755474,88.69932273415536,0.01787271559438825,28.26382565071782,0.5210105001759566,,,,
0.0,0.0,0.0,0.0,0.4926642496540178,,,,
0.0,0.0,0.0,0.0,0.15452984621726756,,,,
0.0,0.0,0.0,0.0,0.2583660492095058,,,,
0.0,0.0,0.0,0.0,0.24092385941486785,,,,
0.0,0.0,0.0,0.0,0.12166288201136544,,,,
0.0,0.0,0.0,0.0,0.05102234757768363,,,,
0.0,0.0,0.0,0.0,0.18217797246680686,,,,
0.0,0.0,0.0,0.0,0.11730095446305458,,,,
0.0,0.0,0.0,0.0,0.36929337367780546,,,,
0.06610564073826532,68.65611912855643,0.015544860483673657,26.358679894957092,0.7052763615879164,,,,
0.0,0.0,0.0,0.0,0.3700563410163074,,,,
0.0,0.0,0.0,0.0,0.4828589170879832,,,,
0.07734205851216598,80.63220942981668,0.02580432720676848,46.646282191999425,0.6844560637237069,,,,
0.0,0.0,0.0,0.0,0.3613315604795232,,,,
0.11187660849862864,125.23764924934248,0.016312592141987436,19.031344293563308,0.6153544431378145,,,,
0.0,0.0,0.0,0.0,0.4864082233824949,,,,
0.0,0.0,0.0,0.0,0.2907573405097277,,,,
0.05839124184779376,46.40148809744387,0.01804424570761655,40.47307375993379,0.6564991733818246,,,,
0.0,0.0,0.0,0.0,0.19028867385173487,,,,
0.0,0.0,0.0,0.0,0.3840542804889393,,,,
0.07311778013878321,82.97433822074171,0.04227460972275635,73.98056871335649,0.7644170772706008,,,,
0.0,0.0,0.0,0.0,0.1981693714838745,,,,
0.0,0.0,0.0,0.0,0.29721285866871533,,,,
0.0,0.0,0.0,0.0,0.464948464256637,,,,
0.0,0.0,0.0,0.0,0.45652831372095826,,,,
0.0,0.0,0.0,0.0,0.35206667020942684,,,,
0.0,0.0,0.0,0.0,0.17446397641548325,,,,
0.061548951637750954,56.992630686634776,0.00919457388949306,21.427352352548304,0.665511821607197,,,,
0.0,0.0,0.0,0.0,0.41183344842093805,,,,
0.0,0.0,0.0,0.0,0.3781183161263213,,,,
0.0,0.0,0.0,0.0,0.19126001736071563,,,,
0.0,0.0,0.0,0.0,0.4555738996570995,,,,
0.0,0.0,0.0,0.0,0.49675087279806934,,,,
0.0,0.0,0.0,0.0,0.48638695439861224,,,,
0.0,0.0,0.0,0.0,0.4047609249392062,,,,
0.07100904447508517,73.81962259655,0.01811129163130409,28.04328817675136,0.5508032166666629,,,,
0.09355931347216336,110.53155303359472,0.023167014316670488,30.88935841719694,0.6202428972985752,,,,
0.0,0.0,0.0,0.0,0.3280351033096676,,,,
0.07759827867460496,87.67596000941751,0.027962028220111654,41.94303999999949,0.5673193387863548,,,,
0.05696468204599749,45.831112594155194,0.012470161368825804,27.925200591597847,0.532288945032442,,,,
0.0,0.0,0.0,0.0,0.37527687001021376,,,,
0.0,0.0,0.0,0.0,0.3399854501824286,,,,
0.0,0.0,0.0,0.0,0.2814417165005029,,,,
0.0,0.0,0.0,0.0,0.2785954702106521,,,,
0.08312639095556092,199.0,0.0593161787518658,29.65820800781587,0.5151728311415203,,,,
0.0,0.0,0.0,0.0,0.3403947659875885,,,,
0.0,0.0,0.0,0.0,0.3297490638911451,,,,
0.0,0.0,0.0,0.0,0.33392913100988225,,,,
0.0,0.0,0.0,0.0,0.16321972507068036,,,,
0.0,0.0,0.0,0.0,0.49028436248185836,,,,
0.0,0.0,0.0,0.0,0.0908311488049121,,,,
0.0,0.0,0.0,0.0,0.22478457438980098,,,,
0.0,0.0,0.0,0.0,0.23854217231822314,,,,
0.0,0.0,0.0,0.0,0.3017404419697014,,,,
0.09627328708403743,168.00000000012002,0.03424634802574273,0.07685955982636584,0.5111020354489295,,,,
0.0,0.0,0.0,0.0,0.46028921741232437,,,,
0.0,0.0,0.0,0.0,0.3620526288131823,,,,
0.08538314589236563,99.30255731136441,0.04681566845872605,56.271051823100805,0.5103769236184876,,,,
0.0,0.0,0.0,0.0,0.20335470689176466,,,,
0.0,0.0,0.0,0.0,0.4588428940044595,,,,
